Gene	neg.pval	neg.fdr	pos.pval	pos.fdr	lfc
enhancer_mutagenesis_535_TtoA	0.73320325902326	0.999999449729043	0.567667480107689	0.999998990089494	0.18444
enhancer_mutagenesis_535_TtoC	0.159806320977819	0.851243055098985	0.706598690459908	0.999998990089494	-0.87865
enhancer_mutagenesis_535_TtoG	0.892706979086332	0.999999449729043	0.111067109433292	0.481413398172778	0.96612
enhancer_mutagenesis_536_GtoA	0.874824508565996	0.999999449729043	0.273618061878872	0.820540762885322	0.67957
enhancer_mutagenesis_536_GtoC	0.0936238236754917	0.620414993719096	0.950990664624814	0.999998990089494	-1.1199
enhancer_mutagenesis_536_GtoT	0.212637498208012	0.96996292836356	0.783504734295213	0.999998990089494	-0.50217
enhancer_mutagenesis_537_GtoA	0.9236283816755	0.999999449729043	0.0138895720600116	0.147816665256546	1.1016
enhancer_mutagenesis_537_GtoC	0.617399497537648	0.999999449729043	0.378585870744419	0.954640376425169	0.7873
enhancer_mutagenesis_537_GtoT	0.278057127405518	0.999999449729043	0.987934331561404	0.999998990089494	-0.56697
enhancer_mutagenesis_538_GtoA	0.82544625264033	0.999999449729043	0.177744130297124	0.636572001529236	-0.23969
enhancer_mutagenesis_538_GtoC	0.732479053157547	0.999999449729043	0.392024210724331	0.96652499165138	0.84444
enhancer_mutagenesis_538_GtoT	0.0675020684593197	0.53933679836464	0.967458957846816	0.999998990089494	-0.80383
enhancer_mutagenesis_539_TtoA	0.826500370935984	0.999999449729043	0.0912547389840866	0.42737908168218	-0.14535
enhancer_mutagenesis_539_TtoC	0.714278097048176	0.999999449729043	0.250735951335771	0.783325442239914	0.46099
enhancer_mutagenesis_539_TtoG	0.991734081960327	0.999999449729043	0.0054312888596672	0.0918952631335995	0.73317
enhancer_mutagenesis_54_TtoA	0.741837476233098	0.999999449729043	0.627433213289895	0.999998990089494	0.10272
enhancer_mutagenesis_54_TtoC	0.943853777455727	0.999999449729043	0.0896843497447743	0.424570809879408	0.7925
enhancer_mutagenesis_54_TtoG	0.671060414241309	0.999999449729043	0.59206724302731	0.999998990089494	-0.10958
enhancer_mutagenesis_540_CtoA	0.114389222138516	0.693219869348694	0.96020366507058	0.999998990089494	-0.95874
enhancer_mutagenesis_540_CtoG	0.441901778984828	0.999999449729043	0.63698846639522	0.999998990089494	-0.48496
enhancer_mutagenesis_540_CtoT	0.161547605092764	0.853494146645824	0.960795348125814	0.999998990089494	-0.90682
enhancer_mutagenesis_541_CtoA	0.179113818295049	0.900323598068553	0.831202894162618	0.999998990089494	-0.22092
enhancer_mutagenesis_541_CtoG	0.11988241180457	0.710072746842454	0.930960112855323	0.999998990089494	-0.95526
enhancer_mutagenesis_541_CtoT	0.212480911468529	0.96996292836356	0.951975585100923	0.999998990089494	-0.5099
enhancer_mutagenesis_542_TtoA	0.186371449037531	0.924091768144426	0.33849089446166	0.907030871750897	0.43524
enhancer_mutagenesis_542_TtoC	0.0369327179653903	0.379175904444674	0.771776244158704	0.999998990089494	-1.8352
enhancer_mutagenesis_542_TtoG	0.994624015054383	0.999999449729043	0.0432612633152126	0.276238993559089	0.66056
enhancer_mutagenesis_543_GtoA	0.221423608197681	0.984188465639268	0.945941929815769	0.999998990089494	-0.52938
enhancer_mutagenesis_543_GtoC	0.978322518249187	0.999999449729043	0.234546998579743	0.757838991601227	0.53868
enhancer_mutagenesis_543_GtoT	0.996773875126938	0.999999449729043	0.0862126227072897	0.411869792422782	0.65613
enhancer_mutagenesis_544_TtoA	0.553670160261629	0.999999449729043	0.585727483357296	0.999998990089494	-0.058442
enhancer_mutagenesis_544_TtoC	0.999048324022698	0.999999449729043	0.0171072972600655	0.165265329250375	0.97986
enhancer_mutagenesis_544_TtoG	0.957267359029963	0.999999449729043	0.364981283905468	0.935755826692238	0.30391
enhancer_mutagenesis_545_TtoA	0.996976758180871	0.999999449729043	0.0265269845491306	0.201680876192971	1.1221
enhancer_mutagenesis_545_TtoC	0.900157306406693	0.999999449729043	0.0406992742161929	0.263739356183151	0.29058
enhancer_mutagenesis_545_TtoG	0.949207837929487	0.999999449729043	0.586280139682488	0.999998990089494	0.056606
enhancer_mutagenesis_546_GtoA	0.314989497858022	0.999999449729043	0.751458469390723	0.999998990089494	0.30567
enhancer_mutagenesis_546_GtoC	0.982617446892276	0.999999449729043	0.28401588556872	0.836393237816545	0.66221
enhancer_mutagenesis_546_GtoT	0.881608223511807	0.999999449729043	0.64273639915617	0.999998990089494	0.039841
enhancer_mutagenesis_547_TtoA	0.786219489380191	0.999999449729043	0.0619326370578666	0.338173710750822	0.94342
enhancer_mutagenesis_547_TtoC	0.916638005113968	0.999999449729043	0.119164894836318	0.495854453930978	0.93086
enhancer_mutagenesis_547_TtoG	0.777981334690039	0.999999449729043	0.795096542897736	0.999998990089494	0.0056323
enhancer_mutagenesis_548_TtoA	0.987104422476708	0.999999449729043	0.129006167306643	0.52436716306798	0.98353
enhancer_mutagenesis_548_TtoC	0.930737206343042	0.999999449729043	0.370253994288602	0.942006760979163	0.29592
enhancer_mutagenesis_548_TtoG	0.742236158881483	0.999999449729043	0.752472026243918	0.999998990089494	-0.31838
enhancer_mutagenesis_549_AtoC	0.984880653083449	0.999999449729043	0.315026747429354	0.873665280476747	0.32432
enhancer_mutagenesis_549_AtoG	0.930838704535427	0.999999449729043	0.354676710373097	0.922089004723703	0.63818
enhancer_mutagenesis_549_AtoT	0.386071812037527	0.999999449729043	0.752019742897979	0.999998990089494	0.47473
enhancer_mutagenesis_55_TtoA	0.743139485576367	0.999999449729043	0.521728660136407	0.999998990089494	0.28316
enhancer_mutagenesis_55_TtoC	0.380728205032855	0.999999449729043	0.521246107734731	0.999998990089494	-0.083864
enhancer_mutagenesis_55_TtoG	0.753586125440298	0.999999449729043	0.683265433372764	0.999998990089494	-0.32948
enhancer_mutagenesis_550_GtoA	0.996951280028147	0.999999449729043	0.144667896639112	0.556153529223488	0.54248
enhancer_mutagenesis_550_GtoC	0.646990987290795	0.999999449729043	0.18503765355606	0.652868702169495	1.0443
enhancer_mutagenesis_550_GtoT	0.425622064755532	0.999999449729043	0.604129647783106	0.999998990089494	-0.57226
enhancer_mutagenesis_551_AtoC	0.982316884189416	0.999999449729043	0.184189263629292	0.650752351122114	0.72325
enhancer_mutagenesis_551_AtoG	0.822000441741488	0.999999449729043	0.135017685132773	0.53972483829361	0.594
enhancer_mutagenesis_551_AtoT	0.311495498108365	0.999999449729043	0.34297697870415	0.908257126860204	0.97845
enhancer_mutagenesis_552_AtoC	0.796624328153255	0.999999449729043	0.694383053169689	0.999998990089494	0.091887
enhancer_mutagenesis_552_AtoG	0.964854152147113	0.999999449729043	0.353289987721544	0.920671036538984	0.62941
enhancer_mutagenesis_552_AtoT	0.94535110016815	0.999999449729043	0.269671223446446	0.815762526134232	0.37262
enhancer_mutagenesis_553_GtoA	0.856607386355211	0.999999449729043	0.141684696912746	0.551979965055907	0.79688
enhancer_mutagenesis_553_GtoC	0.784822782136711	0.999999449729043	0.391446304673086	0.96652499165138	0.0040005
enhancer_mutagenesis_553_GtoT	0.815197094274899	0.999999449729043	0.31983823282821	0.882398619563968	0.2775
enhancer_mutagenesis_554_TtoA	0.994169263288501	0.999999449729043	0.0996186434836246	0.450434557236838	0.58317
enhancer_mutagenesis_554_TtoC	0.486099718020384	0.999999449729043	0.869129260446888	0.999998990089494	-0.55499
enhancer_mutagenesis_554_TtoG	0.496965919259477	0.999999449729043	0.284643848232662	0.837285602978758	0.094008
enhancer_mutagenesis_555_AtoC	0.498373958252477	0.999999449729043	0.950678875692045	0.999998990089494	-0.24343
enhancer_mutagenesis_555_AtoG	0.413807054841215	0.999999449729043	0.847140070944849	0.999998990089494	-0.63631
enhancer_mutagenesis_555_AtoT	0.876998534918489	0.999999449729043	0.0340834090433417	0.235200602131924	0.099991
enhancer_mutagenesis_556_CtoA	0.43922145666111	0.999999449729043	0.541461857525717	0.999998990089494	0.38278
enhancer_mutagenesis_556_CtoG	0.473524106214435	0.999999449729043	0.972753929014541	0.999998990089494	-0.18582
enhancer_mutagenesis_556_CtoT	0.774315778699925	0.999999449729043	0.168385853839317	0.614831471898649	0.43622
enhancer_mutagenesis_557_CtoA	0.884579761778857	0.999999449729043	0.41774311500796	0.999998990089494	0.42976
enhancer_mutagenesis_557_CtoG	0.97590566259025	0.999999449729043	0.518440389043867	0.999998990089494	0.068602
enhancer_mutagenesis_557_CtoT	0.805962559813781	0.999999449729043	0.467194667890903	0.999998990089494	0.099983
enhancer_mutagenesis_558_TtoA	0.996250237206273	0.999999449729043	0.0221830746653178	0.187774264070737	0.70355
enhancer_mutagenesis_558_TtoC	0.987996762547516	0.999999449729043	0.0500796605866848	0.295499154195442	0.66043
enhancer_mutagenesis_558_TtoG	0.961225025249371	0.999999449729043	0.0223743195112811	0.187774264070737	1.0283
enhancer_mutagenesis_559_GtoA	0.794241030579333	0.999999449729043	0.650910338950456	0.999998990089494	0.16055
enhancer_mutagenesis_559_GtoC	0.902251076211383	0.999999449729043	0.0615782070449472	0.33760069559653	0.87953
enhancer_mutagenesis_559_GtoT	0.956301366872725	0.999999449729043	0.583057569802453	0.999998990089494	0.22238
enhancer_mutagenesis_56_CtoA	0.947502674986541	0.999999449729043	0.275378510660895	0.823932503897398	0.42904
enhancer_mutagenesis_56_CtoG	0.597856531178461	0.999999449729043	0.889994369893385	0.999998990089494	0.091107
enhancer_mutagenesis_56_CtoT	0.446340633694135	0.999999449729043	0.518092832589586	0.999998990089494	-0.4334
enhancer_mutagenesis_560_CtoA	0.823611378201766	0.999999449729043	0.435083455921969	0.999998990089494	0.58518
enhancer_mutagenesis_560_CtoG	0.882561370960569	0.999999449729043	0.315444366570738	0.873897726647823	0.46703
enhancer_mutagenesis_560_CtoT	0.9941267618319	0.999999449729043	0.0729743348658693	0.370964677046302	0.68106
enhancer_mutagenesis_561_CtoA	0.999728465815692	0.999999449729043	0.00662896408560302	0.101471856388623	0.77384
enhancer_mutagenesis_561_CtoG	0.900669301774644	0.999999449729043	0.583885159097465	0.999998990089494	0.34081
enhancer_mutagenesis_561_CtoT	0.972720659816119	0.999999449729043	0.232341185979182	0.75561394396708	0.61696
enhancer_mutagenesis_562_TtoA	0.969883841317637	0.999999449729043	0.567461083144859	0.999998990089494	0.12587
enhancer_mutagenesis_562_TtoC	0.897905000757457	0.999999449729043	0.568699306293509	0.999998990089494	0.081236
enhancer_mutagenesis_562_TtoG	0.760721490942948	0.999999449729043	0.674458684544919	0.999998990089494	-0.23385
enhancer_mutagenesis_563_AtoC	0.996036428862332	0.999999449729043	0.0809587720665125	0.396910234588258	0.77712
enhancer_mutagenesis_563_AtoG	0.941733530302993	0.999999449729043	0.48473295094951	0.999998990089494	0.38241
enhancer_mutagenesis_563_AtoT	0.94409778134192	0.999999449729043	0.118034616303516	0.495215745965712	0.50376
enhancer_mutagenesis_564_GtoA	0.334214654471257	0.999999449729043	0.569196840423715	0.999998990089494	-0.49774
enhancer_mutagenesis_564_GtoC	0.899269117206733	0.999999449729043	0.377949920837332	0.954168652605724	0.48985
enhancer_mutagenesis_564_GtoT	0.956299996591962	0.999999449729043	0.409855237393017	0.99304287972718	0.49769
enhancer_mutagenesis_565_AtoC	0.992815069390483	0.999999449729043	0.398925004179695	0.976974425577588	0.22265
enhancer_mutagenesis_565_AtoG	0.893539228261858	0.999999449729043	0.513936671943711	0.999998990089494	0.085471
enhancer_mutagenesis_565_AtoT	0.637564758367854	0.999999449729043	0.96476950613961	0.999998990089494	-0.20175
enhancer_mutagenesis_566_CtoA	0.918545134227873	0.999999449729043	0.68371302660087	0.999998990089494	0.17164
enhancer_mutagenesis_566_CtoG	0.997532077677354	0.999999449729043	0.00181583442702635	0.0572753557825902	0.42577
enhancer_mutagenesis_566_CtoT	0.962393174048238	0.999999449729043	0.271202622206744	0.818441396120094	0.26908
enhancer_mutagenesis_567_TtoA	0.860783843267811	0.999999449729043	0.408073310596996	0.991955364106718	0.35882
enhancer_mutagenesis_567_TtoC	0.734911802403766	0.999999449729043	0.0933882586576327	0.431961945522407	1.0502
enhancer_mutagenesis_567_TtoG	0.744906571695173	0.999999449729043	0.728660449077075	0.999998990089494	0.24517
enhancer_mutagenesis_568_CtoA	0.880276910355567	0.999999449729043	0.25722126288717	0.794109983771946	-0.039841
enhancer_mutagenesis_568_CtoG	0.988917879406722	0.999999449729043	0.210003474425946	0.709655250297226	0.33058
enhancer_mutagenesis_568_CtoT	0.919778191706011	0.999999449729043	0.42484419574319	0.999998990089494	0.29049
enhancer_mutagenesis_569_TtoA	0.425597717936252	0.999999449729043	0.612257376267025	0.999998990089494	-0.62013
enhancer_mutagenesis_569_TtoC	0.981774707757038	0.999999449729043	0.116414051236936	0.49125778965442	0.1788
enhancer_mutagenesis_569_TtoG	0.938346759813484	0.999999449729043	0.358575211818175	0.926702768548847	0.62509
enhancer_mutagenesis_57_TtoA	0.57322150052703	0.999999449729043	0.851375155980526	0.999998990089494	0.22245
enhancer_mutagenesis_57_TtoC	0.711340339508203	0.999999449729043	0.236184628731286	0.757838991601227	0.060238
enhancer_mutagenesis_57_TtoG	0.952866383555444	0.999999449729043	0.488720581685761	0.999998990089494	0.11097
enhancer_mutagenesis_570_GtoA	0.822982329762473	0.999999449729043	0.69807224600971	0.999998990089494	0.39391
enhancer_mutagenesis_570_GtoC	0.769835579581952	0.999999449729043	0.641719356154517	0.999998990089494	0.15919
enhancer_mutagenesis_570_GtoT	0.871186218637756	0.999999449729043	0.182818191130124	0.648300512496048	0.75419
enhancer_mutagenesis_571_GtoA	0.996021477380699	0.999999449729043	0.0903206481389474	0.425286792855691	0.46565
enhancer_mutagenesis_571_GtoC	0.97077920926237	0.999999449729043	0.521288854306617	0.999998990089494	0.31538
enhancer_mutagenesis_571_GtoT	0.44396740800134	0.999999449729043	0.519378957998597	0.999998990089494	-0.64454
enhancer_mutagenesis_572_AtoC	0.76316894349639	0.999999449729043	0.779882364087279	0.999998990089494	-0.1202
enhancer_mutagenesis_572_AtoG	0.597455294237151	0.999999449729043	0.633854863896987	0.999998990089494	0.25326
enhancer_mutagenesis_572_AtoT	0.799094694138668	0.999999449729043	0.591625327743741	0.999998990089494	-0.097468
enhancer_mutagenesis_573_AtoC	0.922062441241438	0.999999449729043	0.404165027948124	0.986198538005443	0.017423
enhancer_mutagenesis_573_AtoG	0.933043355968812	0.999999449729043	0.430286945928135	0.999998990089494	0.25254
enhancer_mutagenesis_573_AtoT	0.98019638430907	0.999999449729043	0.352674310744159	0.920671036538984	0.27409
enhancer_mutagenesis_574_AtoC	0.790822970643674	0.999999449729043	0.476263454061055	0.999998990089494	-0.056506
enhancer_mutagenesis_574_AtoG	0.799976068786491	0.999999449729043	0.523257424651639	0.999998990089494	0.38263
enhancer_mutagenesis_574_AtoT	0.513693220924837	0.999999449729043	0.828467709284331	0.999998990089494	0.044346
enhancer_mutagenesis_575_AtoC	0.85222578439619	0.999999449729043	0.582306766080448	0.999998990089494	0.30581
enhancer_mutagenesis_575_AtoG	0.336807349887104	0.999999449729043	0.795290057775087	0.999998990089494	-0.17597
enhancer_mutagenesis_575_AtoT	0.098143937444521	0.639156289128746	0.979852499350648	0.999998990089494	-0.92374
enhancer_mutagenesis_576_AtoC	0.729001263072692	0.999999449729043	0.451152223802847	0.999998990089494	0.41833
enhancer_mutagenesis_576_AtoG	0.863434123391613	0.999999449729043	0.343805505240054	0.908257126860204	0.38041
enhancer_mutagenesis_576_AtoT	0.859811079921649	0.999999449729043	0.265752228541642	0.808059621744504	0.23185
enhancer_mutagenesis_577_AtoC	0.0508807573169031	0.452125548135882	0.985338667293617	0.999998990089494	-0.75316
enhancer_mutagenesis_577_AtoG	0.956629885752675	0.999999449729043	0.143013479282523	0.553041785467717	0.64364
enhancer_mutagenesis_577_AtoT	0.220638069264478	0.983102064359032	0.841295954789387	0.999998990089494	-1.0928
enhancer_mutagenesis_578_CtoA	0.453103592856586	0.999999449729043	0.874600855091969	0.999998990089494	-0.17753
enhancer_mutagenesis_578_CtoG	0.892452534448365	0.999999449729043	0.341422416452187	0.908257126860204	0.41603
enhancer_mutagenesis_578_CtoT	0.802040505594649	0.999999449729043	0.783701740290526	0.999998990089494	0.18562
enhancer_mutagenesis_579_AtoC	0.449054168402362	0.999999449729043	0.689761028402005	0.999998990089494	-0.72804
enhancer_mutagenesis_579_AtoG	0.3722801166676	0.999999449729043	0.680425393909391	0.999998990089494	0.17124
enhancer_mutagenesis_579_AtoT	0.750583319990042	0.999999449729043	0.365652486900748	0.935755826692238	0.55653
enhancer_mutagenesis_58_GtoA	0.341085821977253	0.999999449729043	0.914942772600592	0.999998990089494	-0.53996
enhancer_mutagenesis_58_GtoC	0.551795417411507	0.999999449729043	0.847349611989823	0.999998990089494	-0.27411
enhancer_mutagenesis_58_GtoT	0.36033927552515	0.999999449729043	0.689966955836599	0.999998990089494	-0.031368
enhancer_mutagenesis_580_GtoA	0.939876717608978	0.999999449729043	0.46937135196929	0.999998990089494	-0.083902
enhancer_mutagenesis_580_GtoC	0.387103940852968	0.999999449729043	0.830873938044254	0.999998990089494	-0.39886
enhancer_mutagenesis_580_GtoT	0.958415066174018	0.999999449729043	0.329403263903171	0.897375384909991	0.52676
enhancer_mutagenesis_581_GtoA	0.436447896950172	0.999999449729043	0.96888955009728	0.999998990089494	-0.01935
enhancer_mutagenesis_581_GtoC	0.152120698231913	0.826433229029224	0.971167834803367	0.999998990089494	-0.83527
enhancer_mutagenesis_581_GtoT	0.00699219061287719	0.127121909892448	0.843481764670836	0.999998990089494	-1.5872
enhancer_mutagenesis_582_GtoA	0.11128277448538	0.687118640572465	0.946691045812255	0.999998990089494	-1.3786
enhancer_mutagenesis_582_GtoC	0.672416043418757	0.999999449729043	0.869845351980566	0.999998990089494	-0.31359
enhancer_mutagenesis_582_GtoT	0.825107810609399	0.999999449729043	0.23172070490337	0.754576260489793	0.80607
enhancer_mutagenesis_583_CtoA	0.0338959510054277	0.36455137520151	0.99701611854185	0.999998990089494	-0.60326
enhancer_mutagenesis_583_CtoG	0.0094850386741532	0.163863310990045	0.911403296255987	0.999998990089494	-2.3002
enhancer_mutagenesis_583_CtoT	0.192848687881788	0.943696943690693	0.870227309142447	0.999998990089494	-0.58565
enhancer_mutagenesis_584_AtoC	0.55034378102657	0.999999449729043	0.73873436085302	0.999998990089494	-0.16508
enhancer_mutagenesis_584_AtoG	0.430736563746001	0.999999449729043	0.976255429445793	0.999998990089494	-0.56343
enhancer_mutagenesis_584_AtoT	0.151594484669297	0.826433229029224	0.993725248511544	0.999998990089494	-0.87394
enhancer_mutagenesis_585_GtoA	0.745635870218476	0.999999449729043	0.384463371014123	0.962261094947394	0.43929
enhancer_mutagenesis_585_GtoC	0.505866396463333	0.999999449729043	0.701316015640516	0.999998990089494	0.36098
enhancer_mutagenesis_585_GtoT	0.279519868401717	0.999999449729043	0.342667646652149	0.908257126860204	-1.0441
enhancer_mutagenesis_586_GtoA	0.503677916343151	0.999999449729043	0.606208934269364	0.999998990089494	0.026058
enhancer_mutagenesis_586_GtoC	0.46581453284384	0.999999449729043	0.0614957280667905	0.33760069559653	-0.23946
enhancer_mutagenesis_586_GtoT	0.100827357765645	0.648565166168204	0.916730570042145	0.999998990089494	-1.4573
enhancer_mutagenesis_587_GtoA	0.0769288753754453	0.566230300628942	0.858741689091388	0.999998990089494	-1.0313
enhancer_mutagenesis_587_GtoC	0.0609341955257614	0.50165321976869	0.742946789732161	0.999998990089494	-1.1861
enhancer_mutagenesis_587_GtoT	0.677532348161572	0.999999449729043	0.0714977479925481	0.367021773028413	0.34838
enhancer_mutagenesis_588_CtoA	0.0556666595810416	0.470217787233575	0.924815867556387	0.999998990089494	-0.93918
enhancer_mutagenesis_588_CtoG	0.0845821546412658	0.592075082488861	0.916113333751104	0.999998990089494	-1.0247
enhancer_mutagenesis_588_CtoT	0.861253532545025	0.999999449729043	0.771200340687305	0.999998990089494	0.27225
enhancer_mutagenesis_589_CtoA	0.387754581943888	0.999999449729043	0.639807270376902	0.999998990089494	-0.37317
enhancer_mutagenesis_589_CtoG	0.657542177987252	0.999999449729043	0.409651580151005	0.99304287972718	0.56961
enhancer_mutagenesis_589_CtoT	0.306788757730701	0.999999449729043	0.909688505193036	0.999998990089494	-0.70149
enhancer_mutagenesis_59_CtoA	0.221962741539571	0.984912639577283	0.905357293195378	0.999998990089494	-0.092138
enhancer_mutagenesis_59_CtoG	0.697525157041811	0.999999449729043	0.887396125946654	0.999998990089494	-0.23302
enhancer_mutagenesis_59_CtoT	0.130243091944498	0.74775529541819	0.990861099833113	0.999998990089494	-0.63555
enhancer_mutagenesis_590_AtoC	0.641782160995537	0.999999449729043	0.56014376265757	0.999998990089494	0.12627
enhancer_mutagenesis_590_AtoG	0.794979208048469	0.999999449729043	0.531031812214431	0.999998990089494	0.075771
enhancer_mutagenesis_590_AtoT	0.0552441864322918	0.470217787233575	0.968706555068044	0.999998990089494	-0.65463
enhancer_mutagenesis_591_CtoA	0.0029444715062217	0.0697631919852639	0.999839386170755	0.999998990089494	-1.2831
enhancer_mutagenesis_591_CtoG	0.447255710959671	0.999999449729043	0.50908829652219	0.999998990089494	0.50903
enhancer_mutagenesis_591_CtoT	0.00412034613904509	0.0891493073720664	0.972944049475478	0.999998990089494	-2.248
enhancer_mutagenesis_592_TtoA	0.531057958777846	0.999999449729043	0.427306641505479	0.999998990089494	-0.12922
enhancer_mutagenesis_592_TtoC	0.220171875035532	0.983102064359032	0.897738526335287	0.999998990089494	-1.3237
enhancer_mutagenesis_592_TtoG	0.199706626293147	0.951230998585547	0.785556108118093	0.999998990089494	-0.5981
enhancer_mutagenesis_593_TtoA	0.0215177907508159	0.270834500892481	0.99765152650162	0.999998990089494	-0.63962
enhancer_mutagenesis_593_TtoC	0.599558214303568	0.999999449729043	0.91306506696148	0.999998990089494	0.18307
enhancer_mutagenesis_593_TtoG	0.0457201284606347	0.429015398960364	0.992544614477409	0.999998990089494	-0.91827
enhancer_mutagenesis_595_TtoA	0.584234731472184	0.999999449729043	0.54618121832117	0.999998990089494	-0.0076324
enhancer_mutagenesis_595_TtoC	0.280645486422008	0.999999449729043	0.955615392281698	0.999998990089494	-0.20939
enhancer_mutagenesis_595_TtoG	0.709999180158864	0.999999449729043	0.68660994550324	0.999998990089494	-0.32957
enhancer_mutagenesis_596_TtoA	0.0670418764547884	0.53933679836464	0.992894316420129	0.999998990089494	-0.5166
enhancer_mutagenesis_596_TtoC	0.0973017542259017	0.635251851779079	0.954941990225711	0.999998990089494	-0.32813
enhancer_mutagenesis_596_TtoG	0.0687309622879293	0.53933679836464	0.657120413114123	0.999998990089494	-0.99728
enhancer_mutagenesis_597_GtoA	0.565736538782398	0.999999449729043	0.677173158642124	0.999998990089494	-0.1234
enhancer_mutagenesis_597_GtoC	0.808171699947242	0.999999449729043	0.548274187816262	0.999998990089494	0.21747
enhancer_mutagenesis_597_GtoT	0.907529730359082	0.999999449729043	0.306477177096977	0.862749730795577	0.50124
enhancer_mutagenesis_598_TtoA	0.879306535585298	0.999999449729043	0.790190156967978	0.999998990089494	-0.10563
enhancer_mutagenesis_598_TtoC	0.355070470629285	0.999999449729043	0.917268790839742	0.999998990089494	-0.24546
enhancer_mutagenesis_598_TtoG	0.212505458116652	0.96996292836356	0.777006260696571	0.999998990089494	-0.29783
enhancer_mutagenesis_599_CtoA	0.0520507573626213	0.455748771823888	0.993948171550476	0.999998990089494	-1.4959
enhancer_mutagenesis_599_CtoG	0.889236521816938	0.999999449729043	0.0501810248146054	0.295499154195442	1.2398
enhancer_mutagenesis_599_CtoT	0.91681130051941	0.999999449729043	0.783254349436807	0.999998990089494	0.20262
enhancer_mutagenesis_6_GtoA	0.984972144526504	0.999999449729043	0.36916653193761	0.941695867409068	0.22817
enhancer_mutagenesis_6_GtoC	0.998070944498219	0.999999449729043	0.0559431066581894	0.316326248879352	0.58685
enhancer_mutagenesis_6_GtoT	0.988861007241381	0.999999449729043	0.118462614104069	0.4954235203266	0.69502
enhancer_mutagenesis_60_AtoC	0.671431700172461	0.999999449729043	0.49968539610368	0.999998990089494	0.25632
enhancer_mutagenesis_60_AtoG	0.666378469764814	0.999999449729043	0.557788506267685	0.999998990089494	0.26257
enhancer_mutagenesis_60_AtoT	0.0841306212640813	0.592075082488861	0.994756192599738	0.999998990089494	-0.57184
enhancer_mutagenesis_600_TtoA	0.171805154604894	0.887151666184638	0.944849885512653	0.999998990089494	-0.7973
enhancer_mutagenesis_600_TtoC	0.564890701181951	0.999999449729043	0.645385536768248	0.999998990089494	0.12317
enhancer_mutagenesis_600_TtoG	0.769037623118399	0.999999449729043	0.731368226792012	0.999998990089494	0.16391
enhancer_mutagenesis_601_AtoC	0.694805474306395	0.999999449729043	0.854062790627905	0.999998990089494	0.014048
enhancer_mutagenesis_601_AtoG	0.392554979725268	0.999999449729043	0.840034099652821	0.999998990089494	-0.47179
enhancer_mutagenesis_601_AtoT	0.593248157303363	0.999999449729043	0.893195697386246	0.999998990089494	-0.18634
enhancer_mutagenesis_602_CtoA	0.611491340168132	0.999999449729043	0.302941499434348	0.861372250023374	0.44134
enhancer_mutagenesis_602_CtoG	0.448858858609942	0.999999449729043	0.823576601344381	0.999998990089494	-0.034856
enhancer_mutagenesis_602_CtoT	0.460656644018753	0.999999449729043	0.475581809146899	0.999998990089494	-0.24134
enhancer_mutagenesis_603_CtoA	0.449419289523701	0.999999449729043	0.959173500207426	0.999998990089494	-0.18033
enhancer_mutagenesis_603_CtoG	0.620157995929434	0.999999449729043	0.881339773096677	0.999998990089494	-0.0068989
enhancer_mutagenesis_603_CtoT	0.34293519537886	0.999999449729043	0.950916761587098	0.999998990089494	-0.21922
enhancer_mutagenesis_604_AtoC	0.949037791994954	0.999999449729043	0.596601220593047	0.999998990089494	0.027539
enhancer_mutagenesis_604_AtoG	0.548008066458461	0.999999449729043	0.523107224179309	0.999998990089494	-0.13585
enhancer_mutagenesis_604_AtoT	0.369243681700802	0.999999449729043	0.727804630245052	0.999998990089494	-0.36757
enhancer_mutagenesis_605_GtoA	0.502006814828101	0.999999449729043	0.268117434953936	0.813362044854467	0.10641
enhancer_mutagenesis_605_GtoC	0.961016869355979	0.999999449729043	0.24816970283307	0.781620062087938	0.26984
enhancer_mutagenesis_605_GtoT	0.483622239699632	0.999999449729043	0.920026707594795	0.999998990089494	0.11225
enhancer_mutagenesis_606_CtoA	0.34515286380415	0.999999449729043	0.909907114981288	0.999998990089494	-0.67527
enhancer_mutagenesis_606_CtoG	0.821807764277579	0.999999449729043	0.216176166365192	0.722924326954578	0.68171
enhancer_mutagenesis_606_CtoT	0.966096652185951	0.999999449729043	0.200915670454466	0.692101612170778	0.63245
enhancer_mutagenesis_607_CtoA	0.981566897139615	0.999999449729043	0.1397342776784	0.550111787912861	0.34082
enhancer_mutagenesis_607_CtoG	0.999207351094745	0.999999449729043	0.0232242933644212	0.188326214631315	1.0559
enhancer_mutagenesis_607_CtoT	0.975075519233142	0.999999449729043	0.130312857969131	0.526690418077426	0.64881
enhancer_mutagenesis_608_CtoA	0.795086109753623	0.999999449729043	0.871416056336765	0.999998990089494	-0.070386
enhancer_mutagenesis_608_CtoG	0.940171220753307	0.999999449729043	0.185988837059975	0.655341555078081	0.32684
enhancer_mutagenesis_608_CtoT	0.654459174709127	0.999999449729043	0.717405911627144	0.999998990089494	-0.043146
enhancer_mutagenesis_609_TtoA	0.826359458329977	0.999999449729043	0.4718693211683	0.999998990089494	0.14049
enhancer_mutagenesis_609_TtoC	0.905305720557029	0.999999449729043	0.586848692198731	0.999998990089494	0.22163
enhancer_mutagenesis_609_TtoG	0.944287420738544	0.999999449729043	0.161563195575992	0.594799941874666	0.61864
